#agentID x y
1 171.07063939054763 86.57353603683318
7 167.69286615886114 18.684627559648053
10 17.82549957919697 190.23367370447224
11 193.35912228753514 234.78815097024867
13 109.75494720559398 61.616367465640025
15 38.82917050333073 357.3396384806327
17 43.046281407064534 59.22460233965517
20 176.56518782547 8.401919372792497
27 192.95962093119303 103.13239070540047
29 59.71017842436537 113.44244476050275
30 125.25723302583862 214.73575398724842
32 196.29825099282886 336.01612642354274
37 175.11509908555507 290.40541665551547
38 73.43265411495662 308.53045032787594
43 94.93407788910692 258.3355271372504
44 48.16094792650746 361.990086070695
46 114.0959424914474 145.10620684517446
47 184.4709914025066 116.27419204677891
49 131.9194428665477 83.67950153156464
53 183.72927109342933 305.82866342279493
55 188.20114149444018 278.980739227803
57 173.02471290998088 396.41754013418955
60 110.38387585544918 278.54123585066134
61 89.16798527716516 204.568773205385
62 118.5109105648058 284.5443809576448
65 143.5151983898227 203.38834560636732
72 124.73010000850645 214.91192216623602
74 191.75222697946 158.80898219678394
76 138.91385572210248 193.51152335077566
83 113.78504218827536 104.2330199624129
84 150.59359245272265 250.14750495786336
95 158.45260632406053 145.3668447052857
96 98.13963821656438 125.96310475109206
98 193.9078759341431 202.95665331497042
