#agentID x y
1 168.3904299653855 54.91803340127069
10 17.541357173731917 155.38267405936594
11 197.76509273052494 273.82180322487534
13 92.48978984997431 48.6718036189231
17 17.710912736113432 10.83532549958387
29 44.21415519632665 65.90795710594976
30 114.11716447981836 192.85802143196636
37 168.06761879365672 347.5037178818979
38 49.73553606758449 356.3894625636835
43 78.39748773319911 246.64399181678127
46 92.20720466156013 112.88763245900581
47 181.12327625100048 92.69170610241274
49 105.80703323448583 65.14828546065222
53 171.96463168094047 394.19217212546636
55 184.90046542702962 305.74333073700046
60 92.54564305327644 266.14947289675155
61 77.72643138767478 165.8381265042395
62 83.6034469921612 260.93369550859705
65 167.9528497023246 165.2490174352772
72 112.63956627391535 190.39902686264173
74 193.01260727216572 188.89054174823204
76 65.55416400565018 188.78368651148614
83 147.92749845969803 139.1971202930466
84 174.45475616083354 222.44154605146446
95 188.25744274907464 178.82850750678656
96 78.0191469515178 93.94079228903045
98 191.6434640315681 227.47038172609822
