# pedestrianID x y
1 631.6879350348029 560.0742459396752
2 626.3828306264502 547.6844547563805
3 464.1218097447796 260.7006960556845
4 507.3372506314172 297.6254417980356
5 540.453596287703 334.32018561484915
6 687.8880394304505 214.59657025590113
7 523.1693735498841 237.05336426914153
8 733.9129930394432 203.90255220417635
9 540.207656612529 154.96983758700696
10 625.6276102088168 130.58004640371232
11 359.09512761020886 63.27610208816705
12 339.66952926385625 46.13891752844735
30 243.68445475638055 150.3062645011601
34 520.5440835266821 127.61484918793502
35 522.0440835266822 117.38283062645012
36 545.4883990719258 167.61020881670532
37 593.2053364269142 214.1902552204176
49 144.14047912171563 691.5779883283566
69 469.6265752156932 679.9015059657614
72 722.8357927444492 267.60053724410585
79 158.27958236658938 636.8491879350348
80 82.12135086422344 313.8595860213772
83 585.9292343387472 200.51044083526682
84 328.516241299304 19.837587006960558
86 458.14269141531327 242.44083526682135
88 718.3897911832947 237.05336426914153
89 603.2575406032483 147.22041763341068
90 761.342159068701 1174.311893581599
91 220.1345707656613 48.49187935034803
96 731.2741103430657 269.21152636244227
97 481.69373549883994 466.5104408352668
100 643.3795653704929 12.259762473219935
108 185.9917035677295 633.7443579998511
111 497.262162680653 48.29588878721164
112 289.0742459396752 34.37587006960557
114 267.421406427972 27.497578337931603
118 484.9907192575406 324.2505800464037
120 228.30742459396754 565.0626450116009
121 289.29560940243994 108.59942745306344
122 262.7036595587124 353.6211758411432
123 419.33410672853836 226.40371229698377
124 632.8023655556516 297.2267277837235
125 502.9971890685275 133.6614376220733
126 464.3109048723898 328.26450116009283
127 535.02175360699 155.69194397767922
131 622.6373020810497 560.8532552971651
132 523.3466476219354 487.8694829348441
136 190.0097758025598 668.7672561795322
138 129.56004100719005 691.9907352904165
141 627.6169197591248 13.379309807366779
146 731.2481655530827 266.1740629932152
147 442.65545243619493 224.6450116009281
156 669.0104408352669 187.12761020881672
157 354.23117297596156 36.29325205266435
159 375.5313225058005 178.9141531322506
161 544.0672853828307 73.50348027842227
163 434.3190255220418 242.44083526682135
166 109.72737819025525 487.4756380510441
167 242.46287703016245 180.5475638051044
168 413.6821345707657 178.9141531322506
169 85.65197215777266 50.909512761020885
170 298.23669372951053 771.5129039615495
171 393.38197772343443 432.78691607369376
172 428.6559460349182 568.0707956414695
173 457.13047175706595 508.23933514317264
174 447.21280007952186 570.2711271123524
202 110.58892053265133 16.48738948401647
219 725.1027132285515 277.4396834445241
233 440.97760121488 544.2634973533084
237 710.1944538918937 484.1058145262987
243 300.4141531322506 28.691415313225058
245 -325.2073276665605 176.4220892275825
246 422.5262238823065 290.0154437286709
247 312.2343003758097 -368.78405962141034
248 325.9381742179292 190.23436535697087
249 521.2204176334108 233.48491879350348
250 272.65661252900236 513.6102088167054
251 -148.88006539582506 386.64778599275013
253 367.89443155452443 52.125290023201856
