# pedestrianID x y
20 500.71693735498843 188.78422273781902
21 626.1589327146172 190.44547563805105
22 622.5475638051045 244.24593967517401
23 565.1682134570766 174.04176334106728
24 698.9327146171694 185.4756380510441
25 468.65661252900236 89.4013921113689
40 702.8515081206497 336.3480278422274
41 660.8178654292344 306.41763341067286
42 692.002320185615 192.11136890951275
43 696.8654292343388 202.20417633410673
44 653.5788863109049 210.74245939675174
45 627.2795823665894 180.5475638051044
46 548.8178654292344 290.88167053364265
47 480.1171693735499 290.88167053364265
48 613.3248259860788 159.6751740139211
49 489.42459396751747 270.0046403712297
50 614.491879350348 222.89095127610207
52 554.8074245939675 162.83526682134573
53 543.2308584686775 283.2250580046404
54 512.5603248259861 118.830626450116
55 542.2610208816706 110.21345707656613
56 466.21345707656616 68.35266821345708
57 356.877030162413 78.72853828306265
99 494.60440835266826 158.10208816705335
100 -60.15290276017995 972.8597166336593
101 533.3236658932715 535.4106728538284
102 715.103248259861 342.4593967517402
133 219.14500294852155 442.23734335575966
134 504.86078886310906 485.1276102088167
135 535.1693735498841 572.5800464037123
136 352.14733178654296 101.76334106728538
137 444.8921113689096 595.3828306264501
139 458.0599932787808 628.3298896368844
150 366.48143851508127 560.0742459396752
151 342.0926271949737 1486.8003987518027
187 680.961716937355 626.3712296983758
189 688.827753347953 610.8540308108488
190 545.5545548914969 680.0909868657054
192 641.4330805284767 591.8238283545195
195 461.393271461717 459.6055684454757
197 598.7125823485669 692.3126506486058
198 418.49727079580583 464.4385456171946
199 668.8785613760879 529.0121239740038
201 355.9257540603249 386.40835266821347
202 149.22487734764596 668.2839048960769
204 176.08468677494204 380.00464037122964
205 55.07424593967522 660.6960556844548
206 245.96751740139217 532.969837587007
207 598.5997679814386 647.401392111369
208 250.21809744779586 247.87006960556843
209 517.6902552204176 496.91415313225053
210 719.3210389318511 267.30125215421697
214 212.44431554524365 590.2830626450117
215 466.55220417633416 439.1415313225058
216 631.1519721577727 380.00464037122964
217 574.3457076566126 356.8816705336427
218 443.2726218097448 459.6055684454757
219 367.32134570765663 436.8909512761021
220 200.20881670533646 634.2227378190255
221 240.0974477958237 572.5800464037123
222 589.3366372326408 425.93750675344546
223 199.223897911833 600.5011600928074
224 702.8515081206497 336.3480278422274
225 305.17517401392115 506.42691415313226
226 513.0406032482599 432.40371229698377
227 220.5893271461717 655.3642691415314
228 275.32946635730866 613.3781902552204
229 527.9883990719258 421.2668213457076
230 582.4512761020883 388.55220417633416
231 470.86658932714624 257.01160092807424
232 216.83990719257545 175.661252900232
233 301.1299303944316 528.1020881670534
234 341.9361948955917 139.58700696055683
235 521.900026367713 455.69876713967
236 93.25351694916527 244.5128627497439
237 268.9999248342388 32.91212458805491
