# pedestrianID x y
1 567.3155452436196 403.68909512761024
2 563.5266821345708 399.34106728538285
3 417.0684454756381 190.44547563805105
4 438.82482598607896 180.5475638051044
5 416.9187935034803 150.3062645011601
6 544.77030162413 120.2830626450116
7 476.85730858468685 64.53828306264502
8 489.83062645011603 89.4013921113689
9 345.19953596287706 20.928074245939676
30 184.23201856148495 328.26450116009283
31 691.1276102088168 182.18561484918794
32 552.6716937354988 142.62645011600927
33 544.6032482598608 135.06264501160092
34 384.8097447795824 36.682134570765655
35 387.338747099768 25.33642691415313
36 341.6832946635731 35.52668213457076
37 485.94315545243626 35.52668213457076
69 444.1220349333445 676.1410362621236
78 51.538283062645064 475.7819025522042
79 56.52900232018567 475.7819025522042
80 160.1244649843082 347.5379864702433
83 560.9447857404309 58.65870081022808
84 501.0313225058005 158.10208816705335
86 414.7865429234339 175.661252900232
88 455.3248259860789 94.8491879350348
89 437.3201856148492 34.37587006960557
97 399.8097447795824 567.5638051044084
108 199.47658309443835 624.5469340592205
111 471.997085624272 12.194831816467307
112 321.272858855795 68.14312433749501
115 454.8191237520822 37.60789295727477
118 511.131090487239 445.92111368909514
120 192.67053364269145 532.969837587007
121 417.9176334106729 275.6426914153132
122 201.81340004956323 369.1797358768215
123 410.9489559164734 348.6125290023202
124 483.0759061052644 371.53132250580046
125 451.4812113377311 101.46338932005372
126 476.95203637902256 215.51099390973712
127 453.377030162413 207.31322505800466
131 567.1879350348029 425.70765661252904
132 474.67184124056166 412.4408352668213
136 172.62823828474484 677.1555411582501
147 433.5402223172384 346.10651334235564
156 573.3667157670932 108.92458372182881
157 449.9402054347833 133.56380510440835
159 450.31670533642693 322.25058004640374
161 475.5580046403713 235.26682134570765
163 418.47447795823666 380.00464037122964
164 610.3421614350308 335.23503295129944
165 114.07236951200316 572.1787218954782
166 149.50000000000006 380.00464037122964
167 180.8873765828824 351.1648604971255
168 435.04762438307836 368.6052411971716
169 198.00580046403718 238.8445475638051
170 266.77958236658935 332.2969837587007
171 466.89313697223275 534.7171614136272
172 493.8656264962073 625.1712693623426
173 502.51062846224943 530.4661247924869
174 504.8330865597102 630.5400786855856
176 701.4661960487765 608.0260401090576
233 598.782185596202 400.49142724408017
243 456.90593639167025 150.88859935659198
245 193.35266821345712 408.0556844547564
246 420.70301624129934 300.5568445475638
247 345.30881953186525 80.11757639598466
248 319.8294663573086 127.61484918793502
249 475.6102088167054 58.27378190255221
250 434.4543495069417 618.0503676961704
251 47.94032403875238 305.35759090505667
