# pedestrianID x y
188 615.4020916369806 90.62891872525732
198 145.28651544238852 342.6831506281522
199 591.8593604613678 148.0694880276597
208 437.26822866523713 485.3309678246042
209 158.53289747647347 632.7822144194835
211 311.43953725782865 595.6929447803475
215 162.60792721559153 658.0612940106022
216 193.290718434628 318.57270991047324
219 110.19684957664846 295.9481332597548
226 36.55080178835237 287.7273845336858
232 557.2055593169885 237.1986387452024
233 202.37195300577335 588.6035202321447
