# pedestrianID x y
26 543.3364269141532 114.50116009280742
39 154.6902552204177 550.15313225058
47 611.9926076378769 686.3770420805216
49 496.63490879866146 535.016334036219
57 560.1519721577727 560.0742459396752
58 74.99097233980123 361.3060532848216
60 166.81554524361954 249.6890951276102
62 350.02368899710945 459.6055684454757
64 711.8967517401393 214.1902552204176
65 413.53828306264506 457.3132250580046
66 715.3758700696055 212.4640371229698
67 516.7587006960557 542.7610208816706
68 560.547729235296 131.08244195917538
69 232.68097447795827 107.37819025522042
70 171.74064483197859 254.81488792403454
71 31.954756380510446 224.6450116009281
72 542.0487238979119 39.00696055684455
96 298.25365412139735 383.5061946903675
100 459.85827350459954 330.27842227378187
103 311.11890367677756 472.2149340971039
104 717.7088167053365 203.90255220417635
105 85.88515081206498 595.3828306264501
106 355.08460155228533 469.8624546122088
107 324.0208816705337 494.54756380510446
108 238.55104408352673 80.04640371229698
109 601.4501160092808 582.6682134570766
110 268.42923433874716 567.5638051044084
111 226.7389791183295 615.9675174013921
112 139.19703449739626 666.9690378190857
115 168.47161203580347 656.1731547897132
117 217.4510056774519 630.8284283150779
131 467.9260833314143 25.3884621771684
134 562.6084994879382 330.27842227378187
135 592.6534669502487 412.9272239952466
136 406.32867234420684 466.72087046208225
137 474.35730858468685 356.8816705336427
138 177.2220741425134 400.3316197737153
139 196.93493886725366 267.36625678092537
140 482.4556857039345 73.96127084213452
141 459.9816771836941 349.2730611414444
142 592.6740585586208 460.2470630270761
143 425.3542492422758 401.5127610208816
144 481.90951276102095 448.19025522041767
145 393.6670533642692 525.675174013921
146 394.57498377277756 596.3221393051489
152 130.2001302589011 552.532408821843
153 289.8642388546874 351.5040187513523
154 467.78942058706554 604.815248885511
155 512.6427273261173 424.13816830955653
156 247.84439871533309 606.9895260596232
157 231.54076656428725 573.2501636066704
158 173.87083460417597 647.0070727931278
159 217.1410621290145 641.684971221865
160 181.0554831783491 667.635047862693
163 50.98059664848898 266.148069049748
195 464.5394431554525 164.42227378190256
198 568.6199222981992 416.8445475638051
201 527.3805753189133 336.3480278422274
202 298.54750198091864 424.72742090296754
208 199.84937462961298 235.57038077881643
219 649.4795203100266 340.87031229097624
226 729.6667289373229 246.82302004668813
228 527.513194986897 426.32049676947634
231 578.4965197215778 582.6682134570766
233 540.8065191361962 452.69756270074083
234 728.4015074016413 268.13457076566124
235 503.8111662012248 254.90281159591655
236 565.3453062619147 109.90914446265431
237 524.330626450116 338.3805104408353
238 379.98955916473324 49.698375870069604
239 364.1879350348028 457.3132250580046
240 479.64733178654296 382.13457076566124
241 363.89443155452443 405.87006960556846
242 417.75431781082307 361.5248238436493
243 364.4678159003193 430.30489724939946
244 378.69489559164737 560.0742459396752
