# pedestrianID x y
1 417.931554524362 164.42227378190256
2 417.48143851508127 158.10208816705335
3 298.49071925754066 17.670533642691414
30 174.81657917151995 452.1543989318242
31 464.8016241299304 17.670533642691414
69 363.169373549884 603.0672853828306
70 676.8816705336428 198.82134570765663
72 682.2505800464037 266.26914153132253
73 712.9686774941995 375.75870069605566
78 194.63225058004645 354.8074245939675
79 199.9466357308585 348.6125290023202
80 228.1867749419954 231.70765661252898
81 674.961716937355 260.7006960556845
82 711.2900232018562 212.4640371229698
83 557.3480278422275 141.1044083526682
84 722.5359628770302 320.2552204176334
85 33.71345707656616 133.56380510440835
97 315.6133596815746 653.695751933673
108 283.9837587006961 528.1020881670534
111 546.5299077267151 141.57169043914368
112 420.64123737677045 97.60092807424593
114 227.37162347846836 156.5336426914153
115 287.44969638197296 219.39675174013922
116 636.5781551216061 403.68909512761024
117 353.7715998688068 67.07656612529003
118 569.6420707177394 637.3466736594589
120 221.06889723690858 383.1651932917468
121 198.885150812065 242.44083526682135
122 76.97215777262187 608.2134570765661
123 263.4640371229699 494.54756380510446
124 246.98027842227384 575.0951276102088
125 298.60961672827 11.051814612207354
126 314.7811405516136 35.04378637575176
127 266.6892303649331 49.542646880923485
131 365.54010105707204 427.93503480278423
132 365.41489276484975 501.14484851008143
134 731.1024935017338 348.6125290023202
136 237.05800464037128 623.7633410672854
139 329.8239406252919 39.85992788459994
143 684.7320624791679 266.26914153132253
145 481.23201856148495 20.928074245939676
147 377.6972240791467 448.7364182325381
154 487.5720579099486 32.08816705336427
155 327.41227343901886 59.14645349722835
156 588.3137507841274 288.01213418192305
157 481.30742459396754 302.5058004640371
158 729.8619489559164 363.1322505800464
159 463.50688178093304 485.13863234458137
160 732.5784640835984 325.72899904977487
161 343.28597939499343 441.3967517401392
163 273.5551589742334 525.2683678287729
164 410.17053364269145 455.02552204176334
165 208.7826418152565 381.5041540751433
166 141.36426914153137 209.02552204176334
167 202.64235262616236 358.2086484570487
168 283.24929521314766 469.795973964229
169 350.1193512761088 468.9020541112887
170 211.32722974407525 512.0494324020265
171 562.3173218590443 675.4438430251943
173 595.7861758207234 578.7595200746506
201 605.7285382830627 693.07656612529
233 584.457103049117 412.54935457826366
243 486.4918793503481 324.2505800464037
245 111.95359628770305 328.26450116009283
246 348.0331773351064 179.9497352324957
247 270.7668133688468 31.99406340215898
250 558.3006803768053 688.0025297198633
