# pedestrianID x y
188 548.6582280155543 105.3357186231538
190 708.1106749074812 476.79910822160696
198 170.80034922411343 352.626731920859
199 603.5806082583235 161.7842181580519
201 463.4426833425022 12.205137576005523
208 424.8503929069293 467.4111564872031
209 171.7086328422864 603.0208539941599
211 356.57276054142744 569.9495877219388
215 186.46842974274412 629.8684859176236
216 228.95363468828103 327.2229746228642
219 138.72431320538269 301.0138245474358
222 143.06216054076592 683.6029846721682
226 69.94460936466338 299.7799353021352
232 520.160092410682 232.38645213126736
233 209.05069559165196 580.6349642214379
