# pedestrianID x y
1 429.07540603248265 174.04176334106728
2 427.12296983758705 166.0139211136891
3 304.77494199535965 27.56844547563805
30 167.41045493567322 482.96679332708914
31 472.3062645011602 27.56844547563805
49 171.47316866295887 679.4394162505617
67 629.4567711781574 16.54327331824989
69 364.9918793503481 610.7935034802784
70 686.6508120649653 203.90255220417635
72 692.4721577726218 271.8793503480278
73 722.7853828306265 371.53132250580046
78 184.1345707656613 365.22505800464035
79 191.31322505800466 356.8816705336427
80 229.78422273781905 229.9350348027842
81 687.0823665893272 268.13457076566124
82 721.9443155452436 219.39675174013922
83 555.9849187935035 130.58004640371232
84 711.3341067285384 312.3201856148492
85 31.553364269141582 148.76102088167053
96 715.3721304594899 276.7919763174173
97 286.82281669015066 659.8437442228379
100 636.6593178632841 32.778843964201826
108 281.69891049196394 528.1220055826653
111 547.1044083526683 135.06264501160092
112 408.76914153132253 90.75638051044085
114 231.1728538283063 148.76102088167053
115 291.9176334106729 210.74245939675174
116 646.3561484918794 401.5127610208816
117 345.55568445475643 62.01856148491879
118 567.5127610208817 628.9837587006961
120 217.08932714617174 392.8538283062645
121 196.7006960556845 247.87006960556843
122 76.2726218097448 600.5011600928074
123 272.10440835266826 489.8283062645012
124 252.79930394431557 565.0626450116009
125 303.6879350348028 17.670533642691414
127 275.3564134538891 11.77291818342751
131 355.94315545243626 419.0533642691415
132 303.26602508085534 555.6962059068758
133 126.38961753312635 692.4604609667181
134 730.1229698375871 336.3480278422274
136 242.03132250580052 631.6009280742459
138 138.55049847175067 675.6313152247025
139 336.3816705336427 33.22969837587007
141 605.6238057631191 28.16359411725162
143 694.4570765661254 273.7587006960557
144 619.8949090396267 15.636642838895105
145 483.1067285382831 12.334106728538282
146 696.7216549394245 270.7796335369579
147 467.7949742768297 440.6697055839598
154 487.8039443155453 22.023201856148493
155 335.73201856148495 52.125290023201856
156 550.0642587842008 316.8684652176858
157 487.42575406032483 290.88167053364265
159 436.22232903886334 585.4535814537776
160 731.8688181676389 326.90550604189417
161 342.97040460724816 437.8722589006397
163 277.33642691415315 523.2529002320186
164 416.5672853828307 450.4640371229698
165 206.70301624129934 386.40835266821347
166 140.90603248259865 217.65661252900233
167 209.02894513997154 360.56524055489217
168 255.31143039385276 505.98569466966245
169 413.2397948866489 531.3070950749901
201 604.1751740139212 695.8051044083527
202 133.8502235293332 38.05100764538423
204 131.00641534038982 691.3338003097614
215 729.8033908225825 269.8865363392911
219 712.5519603495618 288.4205175719135
231 578.2794884318093 684.4362977237453
233 483.3724337704541 505.7949098804165
237 667.4689722831199 497.21184800672216
243 491.43503480278423 314.2969837587007
245 111.59744779582371 338.3805104408353
246 322.968418997316 94.1512245701412
247 275.3093342030926 10.614930621772785
