# pedestrianID x y
86 142.6596415373949 687.0222705742123
91 577.5264861664872 690.939022835709
93 577.4250289823295 692.4513106319388
125 143.63160461324915 684.6418297378846
127 148.92710428591352 675.3621699112191
148 144.22253525484274 687.1139678226469
173 26.996107689502246 274.79136253934547
179 147.98795942727128 679.689703022311
180 125.64805385098138 691.1713940203346
185 461.0335480632034 23.91858350928199
245 500.62747782294906 576.3561364341879
246 485.15222372071725 549.1223555208952
247 503.6321130280327 579.2274836482745
248 508.7971956929138 590.9467880997149
249 220.83089269194951 593.5426904678579
251 703.2924734050455 273.39750198306496
253 524.115544243285 612.9415028995819
254 521.4987099476036 609.0104977374191
255 97.00820803858261 14.150854727858771
256 461.0488765996526 32.292242896913386
258 132.8067018717472 685.7452553211941
259 126.45570092224389 677.3039192896955
261 126.5743191927449 674.7047981573363
264 23.160207593064897 293.7174201175317
267 723.5530275166612 260.2989607093526
269 7.677375663014836 272.5509825437834
