# pedestrianID x y
1 722.8172765678875 641.5030150670849
2 722.0458444150657 639.3592060438502
3 310.7482598607889 487.4756380510441
4 258.5266821345708 523.2529002320186
7 129.36820856498528 641.2176341717555
11 133.00116009280748 652.7053364269142
12 128.9605568445476 639.4802784222737
13 619.9060324825987 187.12761020881672
14 674.1243225463007 186.4482446625173
16 557.308584686775 582.6682134570766
17 620.3027842227378 183.82830626450115
18 188.4976798143852 127.61484918793502
19 65.73085846867752 111.63805104408353
30 284.3221687707172 8.706098406369904
37 679.0649651972158 660.6960556844548
80 18.86817938272806 283.9061294556277
83 681.2163263124096 606.9742504349787
86 355.9651972157773 461.9025522041763
87 165.1380510440836 380.00464037122964
90 349.4511340289908 141.35705533488675
91 526.7819025522042 300.5568445475638
92 175.66009280742463 358.96055684454757
93 654.7563805104409 205.60556844547563
94 449.48955916473324 63.27610208816705
97 696.2830626450116 185.4756380510441
108 144.56521233788453 678.6476028297843
111 471.99258819681967 13.362674501965534
121 708.5269872879499 281.5480481726917
122 596.763728381196 313.2541584627515
124 729.9426674988106 268.1184751799006
125 324.5359628770302 466.5104408352668
126 677.5473305090007 486.44854250540027
127 352.77378190255223 392.8538283062645
128 357.6635730858469 494.54756380510446
129 629.1919994200836 162.44836221599834
130 189.84454756380515 698.538283062645
131 593.9483927112644 649.1085185775696
132 242.92932395949188 23.646027963701844
136 151.97855150919935 686.7607199285709
148 440.48027842227384 332.2969837587007
149 81.9338747099768 342.4593967517402
157 308.10214044120295 14.30130046796901
166 122.5319215906542 652.7964025363581
171 192.80278422273787 68.35266821345708
172 440.17981438515085 264.40835266821347
173 258.1102088167054 392.8538283062645
174 223.30162412993045 226.40371229698377
175 158.30046403712302 384.2691415313225
176 365.5985546182335 176.0249943051026
177 415.3341067285383 205.60556844547563
178 160.44779582366593 403.68909512761024
179 465.02411930725214 133.66524402103835
181 587.8552939140143 652.5125692642534
182 152.48062900121008 670.4974861186014
233 346.6691737951439 632.1684029552514
237 730.3221603002615 477.8832883338226
245 218.31865209755537 499.1109876101498
246 440.6746438755972 265.2387286551521
247 276.3691459378046 -853.2070062273672
248 172.55256612355163 -224.2376547621139
249 645.4509523716158 177.1542037936889
250 285.50000000000006 414.6403712296984
251 395.9048723897912 412.4408352668213
252 379.66589327146175 504.0417633410673
253 168.3947511386093 215.84778121224656
254 289.4510467893494 -262.0704629931914
255 402.80278422273784 547.6844547563805
256 173.9605568445476 623.7633410672854
257 292.03712296983764 46.09280742459397
258 452.58493358285034 18.673518078015945
